flowrate,temperature,volume,cod_in,tss_in,nh4_in,no3_in,po4_in,hrt_hours,srt_days,cod,tss,nh4,no3,po4,biomass,cod_removal
2041.218665276864,19.9932574795807,13119.61849496328,390.27239712508293,296.19194401507946,32.6421482925259,0.45027518891079865,0.0,6.427345937082042,18.922692252412528,25.69987681206109,378.3138371528171,30.31848362092856,2.8114279791901993,0.0,38.7353363642548,93.41488739624488
597.3349096816701,24.700189674174386,4531.5109973035715,217.77913158583465,396.89754900152315,25.998355838586086,1.3743853831250945,0.0,7.586214908682452,26.136392598053686,16.511342833798412,208.5916457366234,24.746200543921532,3.1784335331373446,0.0,21.979295544907988,92.41830807499079
640.9790107138382,21.54625251025974,11137.50134344553,609.9659687107649,100.48925428895946,21.266946954542043,3.7305211603575064,0.0,17.37576606610261,32.04430304216976,49.59340909443784,374.00470128632355,23.37905909334571,10.556877044470724,0.0,302.0027649289225,91.86947934173125
1106.8857947835884,22.320612044915123,2106.96848315138,725.8068016385104,148.82491578995692,32.47827515399907,0.9532137830299625,0.0,1.9035102745747332,11.522571064589865,466.94170768819555,240.33612581167392,29.012307619334855,2.0016935295504457,0.0,92.32284621971021,35.665840188591005
1855.8071701230285,17.58637417481994,13778.316616535767,674.3608934333602,354.95756447404085,40.2407075034814,3.8453095692001016,0.0,7.424433334645619,11.419906325027998,54.163067781722006,538.9153670460418,32.07548221158986,8.13799591854098,0.0,187.86391496668037,91.9682371399144
970.9040340277618,16.51915541105809,3545.416340932803,498.0426684308386,318.94567631914117,19.51029069678902,4.890213702028187,0.0,3.651665063358287,10.188067361908148,30.7483753625001,463.7090529057384,17.705177158575143,6.557404967498345,0.0,44.4738961493545,93.82615640957476
1746.1705149404422,22.857378931731237,4049.1766930844083,753.8087954286515,395.9770227766273,41.49650623589761,1.609145848482945,0.0,2.3188896264363485,3.2940944488499135,129.13002566632775,604.5696156388993,37.79634624130728,2.7104113356323185,0.0,96.76257852248104,82.86965786955321
2228.2773536410646,12.040411678313596,8690.45315186175,382.18708072288,302.55121491431476,24.54076927654619,1.4338710538014743,0.0,3.9000769530154393,9.127003927269689,24.144618854028632,374.6519727973025,23.376137321073085,2.874755599718118,0.0,33.57709344744341,93.68251307491589
930.7143349588089,22.741927279662416,5632.890917402533,763.1664024639487,291.57735889916245,14.917202471473995,3.114254829280874,0.0,6.05222322878677,21.691562491248582,77.84385159442202,536.4009926738017,13.139645718985596,4.077539718945022,0.0,317.7110550956601,89.79988488184276
1045.867453499598,15.105456672095949,10656.527523166647,468.3193789541211,197.78908083379946,28.529148090089627,0.2651618583594223,0.0,10.189175968243994,40.34410993322073,53.30690112659087,305.2234969128514,12.43863305555453,2.663293397252501,0.0,208.22944632716116,88.61740437783313
901.333250825835,23.775943170854497,4011.061314188679,200.55566403884296,242.13032554947182,18.655748550185233,4.974017122959858,0.0,4.450142397957244,11.17500797002836,13.862782598758166,195.6035989118514,17.777723007523022,5.815945451088453,0.0,17.11396209465397,93.08781296943413
2188.8270933184867,23.231274986432535,2503.1218956114226,681.5875648358547,137.87243096988465,22.289076054804966,4.35047694806886,0.0,1.1435905116728213,5.358777338221076,460.14451696903757,213.1016453971191,20.461583939894737,4.95335247189811,0.0,70.04551949909518,32.4893028117593
1872.2586200055655,22.163481285009404,5764.822494969429,749.8599487573439,236.4307877426781,20.53101792441219,2.0425833506792737,0.0,3.079073816710371,10.833407807564756,299.99285506759816,400.483449783554,11.284566878773166,3.660824400413163,0.0,150.2858453900694,59.99348204091422
815.0352717773719,11.67047459179882,2853.3940775609053,383.88822639114795,110.47473754682395,28.952953592155254,0.7114148927829617,0.0,3.5009455128713913,5.429663980747148,164.5610357914731,191.44418481732282,24.475482553261283,1.3167780045843915,0.0,81.08821232144248,57.133086018689184
2388.2302309930565,14.282634875356244,7343.149691337581,227.93669103727177,328.02153446306204,48.328949235480906,1.7393533086053408,0.0,3.074724369553017,5.518604027824309,14.787631614550897,223.80984577662878,47.87983179322399,2.463047483926023,0.0,18.869911310304822,93.51239524130284
1443.2476279350055,16.003180317648972,7698.908133980787,346.73770597152395,318.10472238051136,27.997805398037087,3.3429272291049212,0.0,5.334433249681735,9.111906188227483,22.97406086157884,337.39937958817086,27.113466623733302,5.2113335652770765,0.0,32.47842905428996,93.37422482011068
2455.0119682578625,11.296711199032094,6990.519684509461,466.6196975829394,202.69450187428177,16.025008121883175,1.4846936890886138,0.0,2.8474483118182543,8.685374441892467,129.56310544735132,317.9322208491781,13.229246849908845,2.245897340446574,0.0,71.93113504941812,72.23368277882822
2087.1554987832124,15.171492909489315,9265.168900576924,347.5565903534816,283.5683864026207,35.51181341632961,0.9689630638620633,0.0,4.439136856826629,21.222433889756662,22.54750006316736,339.6907978820514,34.729900687071414,2.51685666979125,0.0,31.10968463384479,93.51256725121067
1393.592689381138,22.064152491663616,4629.987212714175,525.840016946149,180.19981433727173,13.157204476834444,1.683035167827584,0.0,3.3223389071955056,9.076986559087521,186.18919733020468,302.8201736374845,10.983491911501952,2.7961595626555624,0.0,108.97036720783545,64.59204485586493
1132.9202848304935,20.22699570547296,1693.4891889362614,749.6790127460162,202.97851542411507,27.05872581319828,3.7297217796790743,0.0,1.4947999533697462,2.9717457871087216,422.0938039010425,314.58291157856434,24.39814989203743,4.4006815788762585,0.0,84.02292169846679,43.696729303526105
918.8656730525204,16.647669808679318,9639.800087585045,335.3827913782154,333.74155460308316,13.221428596836219,0.1821597365493055,0.0,10.49097857313694,56.2571333224724,24.374995842818453,313.5979040858398,9.994190580337023,3.9870165559174997,0.0,46.53294953412386,92.73218648379294
893.3456525765926,16.226809159181137,14852.158693796428,517.8803665444827,209.23250867259253,37.50784167793352,2.724458269323436,0.0,16.6253215101677,24.475346727378756,25.894018327324147,1259.6174583808759,117.26816781773162,1e-10,0.0,1150.8329385824834,94.99999999998069
1503.323684130966,19.88225150226131,8975.031273716662,502.2538026602829,376.5893002609628,29.728319073856696,1.362442960585995,0.0,5.970125641241995,10.941354842534887,31.653343824570417,488.41520586347383,26.91281280506941,4.197124623309026,0.0,49.95960843075207,93.69773933877406
1788.173714673281,16.459148537212513,2146.878378594588,438.4003305239245,101.32027657106516,10.272615270861328,0.37499244649519925,0.0,1.2005983316821354,2.339003399696251,277.62415966025077,155.47265784122413,9.55654790820204,0.752442312116343,0.0,44.85617929858373,36.67336898937393
1117.230685218838,14.783477782607306,11494.347443794331,798.5891564729062,374.8906101744943,41.87567094488475,4.340086472162611,0.0,10.28824896761842,19.38505907074935,78.58574158117398,544.7094248860216,16.4041086564559,8.398416609817621,0.0,319.95814669854946,90.1594279180724
1482.1636529891607,12.812971698583125,7708.985704987286,210.09556355169482,182.26894671711122,24.21241682898163,0.9072722765072033,0.0,5.201170389949957,9.048644409727844,14.981232632846364,203.97128439705045,24.004443994436144,2.0582892382295057,0.0,18.669902362684343,92.86932461610014
1373.7040150755486,16.129011514408752,9325.837406846404,325.23613006217636,113.81947003065733,36.661788578016065,3.6484099679715687,0.0,6.788825907547134,14.524359257422065,46.848373945738885,210.50849361844965,28.196942216438636,4.748396100684856,0.0,141.15619729905026,85.59558129756901
1535.0104887870984,13.545603031134767,8008.496013493183,608.5799600750954,252.3126530599372,29.261268171175878,0.07958151519855461,0.0,5.217225596823878,11.557086371532208,81.27861568007295,438.6417933421652,25.421576835033854,2.049191358652112,0.0,204.09456394342854,86.64454615461811
1929.1041965401644,12.683871784846747,6795.823267575232,364.78888557051675,299.47110371244315,28.507633867937184,2.01084549573161,0.0,3.5227870426924044,5.294368490880791,22.995104192250537,358.0251802795094,27.69895553113214,3.3112571257094436,0.0,31.551216011960424,93.69632543593343
2257.8580658954425,12.06849373617948,10182.81646763433,454.9890213327685,182.4795075911145,27.76784017152845,1.507308339940085,0.0,4.509945342200211,7.705953597675538,92.22178391798298,312.78169046017126,21.375893780469962,2.2797455207627366,0.0,125.04399493208099,79.73098699220391
903.3760265609072,16.94570210128871,9823.296929621838,638.822784279987,341.6758317086401,13.903559572960184,4.747863853268299,0.0,10.873984521172739,37.85862150294284,56.9616772279591,476.3823970892747,2.085862571667464,4.99693321321854,0.0,205.39954935050645,91.08333662642289
1510.7953091187724,14.400627591879948,4330.096510140676,731.7309880336423,181.43182526931287,39.799581771641584,0.5763538390287248,0.0,2.8661040208460578,5.718477453187946,378.96461075901914,311.97330592618505,35.15935184469162,1.9838130830716856,0.0,133.31558777797736,48.20984529063081
1366.8395110170131,13.328509694407353,10526.034855294387,346.72194545108357,308.76363046848263,33.369125833706136,2.7720979872298916,0.0,7.701002766200668,22.77859384495857,23.90481120888669,333.02049426117355,30.9576252104462,5.527553118445089,0.0,37.345194348597005,93.10548076851995
799.4684165335411,11.63581459723647,10730.537429338856,558.1024007302678,280.79932316395195,31.462777355827455,4.227289493577142,0.0,13.422090488409761,18.646223137270773,50.66213786304261,362.27567664836965,9.97212308219756,9.846708797339668,0.0,243.68606170849287,90.92242968373688
950.0472593693048,13.313182522743103,8089.2369728118765,368.31452324869366,232.63188836671824,28.420393818928183,2.4045405609074026,0.0,8.514562715734764,14.299677658402842,26.98255461221656,328.27145041999756,23.725912740090347,5.878136898733585,0.0,48.50607334530785,92.6740454396914
1497.657848853642,23.191519689305025,2703.664023237253,373.09556188516865,153.96593941075832,41.95751232244133,2.8608165157372922,0.0,1.8052614789864914,7.220254938521021,131.16996833247424,234.65680761518024,40.87547353039941,3.426945472850081,0.0,43.180252752515585,64.84279585913548
741.154882031974,21.23240500702517,10350.934180819508,479.3651060041599,216.2178789293061,24.579079603831737,4.074511295260012,0.0,13.965952909115371,38.28861078658367,43.820240319310884,300.73373459423203,35.24456947216513,11.552237200701617,0.0,224.43441036612182,90.85869209701497
1279.3423719657312,13.241680826232567,7789.44350341061,296.56845414890563,182.72862264852074,31.34719598101156,1.7067666109535522,0.0,6.088630904518545,20.850389247013805,24.961233722327492,263.99358209747425,30.542531954422728,3.5696440189866894,0.0,35.35082215523961,91.58331461990404
2015.4330416253083,15.456954732469551,11141.041327799217,577.8726648349511,336.26876876191125,27.66365922718377,0.7686763974442096,0.0,5.527864780273093,23.753650125581657,48.5236135596069,500.8860373688927,20.85464562589967,3.687175703380748,0.0,93.60213886704655,91.6030612776145
2216.685344185058,18.927714597836534,11963.236408921895,232.01058940710914,278.56470655499487,33.91771293292369,4.003359099797104,0.0,5.396903281877409,10.093721981021043,16.36496286764589,225.19225175537912,33.54143628186549,5.312709717206723,0.0,20.981741321425005,92.94645864679467
955.6223021727681,22.880096807257964,4401.802067479468,645.0925481437506,171.37296599929923,20.25042359325421,1.1834200179882814,0.0,4.6062152981059885,8.393492679074095,139.27440501779319,383.6167544426454,27.634523732850713,2.0052606477232806,0.0,270.1975962357766,78.41016681737305
817.4971603895265,15.55674386796922,5455.507764657646,295.44305289650134,245.90752697998568,20.60460800060651,0.0461946070925634,0.0,6.67342717381204,13.543508613732985,20.38844648683389,285.8094946415729,18.85316854874594,1.802212055279647,0.0,28.542804459213123,93.09902660192984
1753.3103640067081,16.97652892696144,3915.919922101272,242.48028306419533,195.1124688728359,36.19751807100603,2.0598736200599395,0.0,2.23344366319293,3.341463538804945,14.977157089133586,239.1642166693298,35.974176474518984,2.6037365670267487,0.0,19.683223525412327,93.82335054220945
2321.3280845000872,19.49658605596953,3655.049341673745,334.3606350153798,193.22208033293708,23.824051013454092,1.6640268606130015,0.0,1.5745509504146127,8.658054015355871,44.064549169436255,287.1813048523613,22.960579501829578,2.1506998122047207,0.0,32.219587810774485,86.82125090251446
936.2983691220629,21.610361289886555,10110.917698037998,597.7566203363713,330.05845609084395,11.973622753806218,2.197936876506694,0.0,10.798820153364876,29.855439741439984,53.862000497669555,448.46069337877816,2.331049752388904,5.111445513706501,0.0,188.83051706723228,90.9893092497478
969.8910905061398,17.59817167484508,7813.939078008929,519.0673059707657,161.30970812475908,18.863490518176466,1.4563163335717073,0.0,8.056511864575649,21.06460665564065,49.153694381096344,337.08793032852304,23.93106932162511,4.02477512242612,0.0,260.9896573263197,90.53038135600382
2338.9466170201827,16.523262316321844,5509.484014941677,703.9604565183129,363.73403537099153,38.575356213736285,3.0459934185797435,0.0,2.3555407271161912,17.40730382757567,127.90262383243802,556.1537652189883,34.877897826519124,4.377829792368155,0.0,92.54626363038301,81.83099311216627
514.9128628476061,23.435962573977225,3661.34080447725,710.9850957780491,113.92721343328665,37.67444933273403,0.990856148112178,0.0,7.110602722621949,12.306463434891432,113.50190526568977,425.4992607300707,15.375208413442206,4.224570431467734,0.0,349.09419145974135,84.0359656004488
981.4859070483878,13.444785043593715,12628.887577759997,290.44649976565614,194.86981305587054,21.060310442451552,4.9944577437721165,0.0,12.867110456775398,18.17011798686367,22.01880476568261,263.3747278534278,18.05151681070855,8.727129000845324,0.0,46.96818359028679,92.41898085070804
951.0469165661697,18.23904852402496,8694.873349705456,453.01313287015535,267.569220030372,22.112142894133964,1.3734276634041493,0.0,9.14242315310688,59.640734621640995,35.352073343685134,380.1611826608811,13.025231801300965,5.311758824620521,0.0,94.15968596106389,92.19623653740345
837.2375236631358,19.353627215540264,6004.834455573691,296.71534575401853,190.61537782475557,23.158851666479443,2.5647722525565038,0.0,7.1721993888914,16.999507598070664,20.81320475795309,271.24071510611765,20.692359238578966,4.647571811431216,0.0,30.047205925503732,92.98546399578284
1088.645949669667,17.319642473239707,3093.164352850745,406.1875554378586,235.82526228125715,38.493681705335106,1.1166129408097025,0.0,2.8412950544567024,5.1623639197259665,46.237058102057375,352.00230617436216,36.72805846949048,2.099172900069793,0.0,46.232252264770615,88.616820608348
848.9242875211492,21.758898036267492,6828.388842245204,548.8107845300259,225.01030707040218,19.1921306371901,2.068015701464432,0.0,8.043578140736242,27.332873421393796,49.73319118637336,375.82259307667516,1.2526767005348116,3.212507082607899,0.0,245.68854312021628,90.93800767254194
1324.4612993753935,20.34070680505222,10008.471278150537,655.3185441555718,203.10019458425708,32.48517553174512,2.77807262845176,0.0,7.556635503710422,11.861080052454557,72.5742456240221,420.27536286887266,12.590936986305959,5.776851671709851,0.0,322.573720097235,88.92534840173956
1626.5122649406192,12.470592107362965,5033.149021098972,376.7336449798396,106.84007427249084,43.11213817023361,2.2526990275582977,0.0,3.094442710078625,4.974918443958823,175.39220544777766,179.65226977955083,39.92033955365895,3.067477624759828,0.0,69.63794592796589,53.44397619247319
843.5062921368412,19.02201302761719,11733.822224052004,567.2899254257086,326.0105841851636,15.251666125548674,4.631958170822787,0.0,13.910770237797394,32.83251096501599,46.06880886636843,411.60651599400285,23.295940760262507,10.295156956545622,0.0,196.07531628571905,91.87914207505145
1745.2593481615875,16.592226498683385,3993.454167091232,384.10030392370413,229.49506243037578,34.86465728978409,0.20930762703419037,0.0,2.2881723402873257,3.241276070610196,39.24344429777702,340.18368677560375,33.74007722407446,1.0627444695157824,0.0,38.712261370044466,89.78302180526985
1099.2937927041382,10.830880925729465,1558.3984379840163,305.11123835063523,165.8512452845029,37.304470852500536,2.5001810746881983,0.0,1.4176359844173527,2.2658148449506395,54.75764014422743,247.38829421076622,36.658085534064405,2.836912303907672,0.0,29.696953368679633,82.05322083832924
1742.9611150702879,23.43855276963826,7766.690185025914,537.7747122717749,195.69087777479263,24.90302102329596,4.174722063264734,0.0,4.45603181727477,15.576066465680581,110.27408333194167,354.1827749581887,24.29015206351032,5.738223951321033,0.0,174.0615168503757,79.49437174795744
1816.8668523665517,14.871281746612127,9253.42832351468,252.77824911463176,242.18026422771817,12.82434750687713,0.01862754038810366,0.0,5.093069044361544,16.91703424724266,17.42670347967395,245.89966556477987,11.791381955228076,1.2469455906738447,0.0,22.60980864574733,93.10593235742716
2482.400061552502,15.495582323642356,11447.945378294868,763.7150239878067,137.69599205124905,34.64206563341102,3.667453987649684,0.0,4.611644011616436,14.452596624552786,160.2174718866532,441.650973528625,14.659047896780907,2.9359250728257247,0.0,350.8081933424954,79.02130155171452
1815.7835628119897,10.339809815619061,8426.651725592856,430.94746832062606,100.9623072055552,12.443098948656067,4.33085215408872,0.0,4.640779825401124,10.012605069055414,113.36668461061225,238.37646703667133,22.821152548048254,5.405188567743689,0.0,176.03541084597123,73.69361860915559
1716.83349308786,16.645779990375207,5823.067923485656,608.9665090024434,136.7226543191401,45.684401784448774,4.871104164176582,0.0,3.391748790392253,7.609517170324325,295.2621866898713,260.2058032429197,38.319384510802735,6.230262335500077,0.0,146.3848515761246,51.514215917465734
1014.6093089100609,10.78133162454535,14018.38361534152,303.2947309818218,151.0690901778231,17.655598252704255,0.09859472005742886,0.0,13.816533607798947,84.29423018159412,26.276355955971184,200.63612926049825,21.668021735410868,2.808520635938647,0.0,135.27513970194968,91.3363625306283
1402.376891067065,15.626704796133552,1530.125633003795,347.06016940101955,388.8081556517493,28.21344619020702,2.243657597081296,0.0,1.0910944431204412,5.635699584229252,20.138182344702603,343.598701017544,28.194443628782413,2.5960707147292936,0.0,26.968735353703394,94.1974953854663
704.7406600302455,12.06452177698554,1062.286347324082,536.5169437618326,129.62945731406867,21.3745812612987,2.211411825613194,0.0,1.507343633725478,5.763441229889995,325.62789437366325,201.69872185892163,19.43853418554487,2.733261990493516,0.0,59.89619339171044,39.30706230999966
2100.496887217735,12.762102800401138,2507.6477121420594,749.263010316329,221.78331924639093,34.213635876291555,3.134610078523445,0.0,1.1938354812149357,2.6015324455239375,401.26176762105524,338.44406720321297,32.249077022214585,3.8133967563518567,0.0,77.69898499983822,46.44580579900136
777.4152063176185,17.640848254239884,3820.391871462819,375.96409604506675,191.78289892917246,28.10517354352697,3.265317921598693,0.0,4.914223236716533,8.015078582427083,52.063398344855756,298.3070566358616,23.348323292194703,4.335182436369609,0.0,74.18304262268835,86.15202917179228
1458.6093654355714,19.03131739002538,6920.68308101277,237.28351048032633,177.4364498948674,43.82768461480975,4.379083164486889,0.0,4.744713180246247,20.070696465497576,16.279413113861796,231.20790404040366,43.172103113339205,5.510160797300668,0.0,20.824524325020082,93.13925646122318
1801.5979230357636,14.918213811696758,13177.99400596206,551.0412536557124,146.45932342865078,26.581069148976866,0.24869382760534242,0.0,7.314614341782,17.657954592884593,55.237680755846455,354.79266594558334,39.06992843393271,3.1707915894213814,0.0,281.28861112868856,89.97576308681262
2412.679880146836,18.66008504614224,11075.576024364293,725.1450855271856,347.5692151297676,27.184393547597058,3.782344703777718,0.0,4.590570060910954,8.214515904380317,89.88531375029268,567.0157506074717,20.437691457849485,5.283688046183953,0.0,178.2552744954766,87.60450625064287
2415.1848683883436,21.774428699322666,8767.555605271957,381.59799342885776,395.8483971866881,18.98755736594648,0.561431149001192,0.0,3.630179917085419,7.48382348238954,23.89422622719113,374.5985131478481,17.931551405665402,1.8439397985630026,0.0,33.040004109524254,93.73837739226849
1164.2023756820095,24.870970733284317,4379.740928072497,469.0146543970752,358.79923772592736,44.30808278671224,2.9174677573478816,0.0,3.7620099559638596,21.431635691299295,28.766043653542862,460.5715176585792,42.89756454640009,4.581090714547342,0.0,41.38248906057462,93.86670685364362
